[INFO] mapping csv loaded: ./FORGE_DAS_Circulation2023_ChannelMapping.csv
[INFO] y-axis values: Depth (m)
[INFO] data_dir=./data/event_2417
[INFO] num_files=257
[INFO] splits=[(2200, 2605), (2650, 3055), (3100, 3505), (3550, 3955)]
[INFO] win_sec=2.0, stride_sec=1.0
[INFO] done 167/257 | RAW_20230719_172727.460.sgy | split_03_ch3100_3505
[INFO] done 167/257 | RAW_20230719_172727.460.sgy | split_04_ch3550_3955
[INFO] done 168/257 | RAW_20230719_175813.300.sgy | split_01_ch2200_2605
[INFO] done 168/257 | RAW_20230719_175813.300.sgy | split_02_ch2650_3055
[INFO] done 168/257 | RAW_20230719_175813.300.sgy | split_03_ch3100_3505
[INFO] done 168/257 | RAW_20230719_175813.300.sgy | split_04_ch3550_3955
[INFO] done 169/257 | RAW_20230719_175832.800.sgy | split_01_ch2200_2605
[INFO] done 169/257 | RAW_20230719_175832.800.sgy | split_02_ch2650_3055
[INFO] done 169/257 | RAW_20230719_175832.800.sgy | split_03_ch3100_3505
[INFO] done 169/257 | RAW_20230719_175832.800.sgy | split_04_ch3550_3955
[INFO] done 170/257 | RAW_20230719_180055.120.sgy | split_01_ch2200_2605
[INFO] done 170/257 | RAW_20230719_180055.120.sgy | split_02_ch2650_3055
[INFO] done 170/257 | RAW_20230719_180055.120.sgy | split_03_ch3100_3505
[INFO] done 170/257 | RAW_20230719_180055.120.sgy | split_04_ch3550_3955
[INFO] done 171/257 | RAW_20230719_182040.280.sgy | split_01_ch2200_2605
[INFO] done 171/257 | RAW_20230719_182040.280.sgy | split_02_ch2650_3055
[INFO] done 171/257 | RAW_20230719_182040.280.sgy | split_03_ch3100_3505
[INFO] done 171/257 | RAW_20230719_182040.280.sgy | split_04_ch3550_3955
[INFO] done 172/257 | RAW_20230719_183600.700.sgy | split_01_ch2200_2605
[INFO] done 172/257 | RAW_20230719_183600.700.sgy | split_02_ch2650_3055
[INFO] done 172/257 | RAW_20230719_183600.700.sgy | split_03_ch3100_3505
[INFO] done 172/257 | RAW_20230719_183600.700.sgy | split_04_ch3550_3955
[INFO] done 173/257 | RAW_20230719_183623.100.sgy | split_01_ch2200_2605
[INFO] done 173/257 | RAW_20230719_183623.100.sgy | split_02_ch2650_3055
[INFO] done 173/257 | RAW_20230719_183623.100.sgy | split_03_ch3100_3505
[INFO] done 173/257 | RAW_20230719_183623.100.sgy | split_04_ch3550_3955
[INFO] done 174/257 | RAW_20230719_183924.280.sgy | split_01_ch2200_2605
[INFO] done 174/257 | RAW_20230719_183924.280.sgy | split_02_ch2650_3055
[INFO] done 174/257 | RAW_20230719_183924.280.sgy | split_03_ch3100_3505
[INFO] done 174/257 | RAW_20230719_183924.280.sgy | split_04_ch3550_3955
[INFO] done 175/257 | RAW_20230719_184810.040.sgy | split_01_ch2200_2605
[INFO] done 175/257 | RAW_20230719_184810.040.sgy | split_02_ch2650_3055
[INFO] done 175/257 | RAW_20230719_184810.040.sgy | split_03_ch3100_3505
[INFO] done 175/257 | RAW_20230719_184810.040.sgy | split_04_ch3550_3955
[INFO] done 176/257 | RAW_20230719_190923.700.sgy | split_01_ch2200_2605
[INFO] done 176/257 | RAW_20230719_190923.700.sgy | split_02_ch2650_3055
[INFO] done 176/257 | RAW_20230719_190923.700.sgy | split_03_ch3100_3505
[INFO] done 176/257 | RAW_20230719_190923.700.sgy | split_04_ch3550_3955
[INFO] done 177/257 | RAW_20230719_191730.240.sgy | split_01_ch2200_2605
[INFO] done 177/257 | RAW_20230719_191730.240.sgy | split_02_ch2650_3055
[INFO] done 177/257 | RAW_20230719_191730.240.sgy | split_03_ch3100_3505
[INFO] done 177/257 | RAW_20230719_191730.240.sgy | split_04_ch3550_3955
[INFO] done 178/257 | RAW_20230719_192119.580.sgy | split_01_ch2200_2605
[INFO] done 178/257 | RAW_20230719_192119.580.sgy | split_02_ch2650_3055
[INFO] done 178/257 | RAW_20230719_192119.580.sgy | split_03_ch3100_3505
[INFO] done 178/257 | RAW_20230719_192119.580.sgy | split_04_ch3550_3955
[INFO] done 179/257 | RAW_20230719_192324.520.sgy | split_01_ch2200_2605
[INFO] done 179/257 | RAW_20230719_192324.520.sgy | split_02_ch2650_3055
[INFO] done 179/257 | RAW_20230719_192324.520.sgy | split_03_ch3100_3505
[INFO] done 179/257 | RAW_20230719_192324.520.sgy | split_04_ch3550_3955
[INFO] done 180/257 | RAW_20230719_195243.480.sgy | split_01_ch2200_2605
[INFO] done 180/257 | RAW_20230719_195243.480.sgy | split_02_ch2650_3055
[INFO] done 180/257 | RAW_20230719_195243.480.sgy | split_03_ch3100_3505
[INFO] done 180/257 | RAW_20230719_195243.480.sgy | split_04_ch3550_3955
[INFO] done 181/257 | RAW_20230719_200016.600.sgy | split_01_ch2200_2605
[INFO] done 181/257 | RAW_20230719_200016.600.sgy | split_02_ch2650_3055
[INFO] done 181/257 | RAW_20230719_200016.600.sgy | split_03_ch3100_3505
[INFO] done 181/257 | RAW_20230719_200016.600.sgy | split_04_ch3550_3955
[INFO] done 182/257 | RAW_20230719_202520.200.sgy | split_01_ch2200_2605
[INFO] done 182/257 | RAW_20230719_202520.200.sgy | split_02_ch2650_3055
[INFO] done 182/257 | RAW_20230719_202520.200.sgy | split_03_ch3100_3505
[INFO] done 182/257 | RAW_20230719_202520.200.sgy | split_04_ch3550_3955
[INFO] done 183/257 | RAW_20230719_203619.360.sgy | split_01_ch2200_2605
[INFO] done 183/257 | RAW_20230719_203619.360.sgy | split_02_ch2650_3055
[INFO] done 183/257 | RAW_20230719_203619.360.sgy | split_03_ch3100_3505
[INFO] done 183/257 | RAW_20230719_203619.360.sgy | split_04_ch3550_3955
[INFO] done 184/257 | RAW_20230719_205922.900.sgy | split_01_ch2200_2605
[INFO] done 184/257 | RAW_20230719_205922.900.sgy | split_02_ch2650_3055
[INFO] done 184/257 | RAW_20230719_205922.900.sgy | split_03_ch3100_3505
[INFO] done 184/257 | RAW_20230719_205922.900.sgy | split_04_ch3550_3955
[INFO] done 185/257 | RAW_20230719_210647.360.sgy | split_01_ch2200_2605
[INFO] done 185/257 | RAW_20230719_210647.360.sgy | split_02_ch2650_3055
[INFO] done 185/257 | RAW_20230719_210647.360.sgy | split_03_ch3100_3505
[INFO] done 185/257 | RAW_20230719_210647.360.sgy | split_04_ch3550_3955
[INFO] done 186/257 | RAW_20230719_212938.900.sgy | split_01_ch2200_2605
[INFO] done 186/257 | RAW_20230719_212938.900.sgy | split_02_ch2650_3055
[INFO] done 186/257 | RAW_20230719_212938.900.sgy | split_03_ch3100_3505
[INFO] done 186/257 | RAW_20230719_212938.900.sgy | split_04_ch3550_3955
[INFO] done 187/257 | RAW_20230719_214758.140.sgy | split_01_ch2200_2605
[INFO] done 187/257 | RAW_20230719_214758.140.sgy | split_02_ch2650_3055
[INFO] done 187/257 | RAW_20230719_214758.140.sgy | split_03_ch3100_3505
[INFO] done 187/257 | RAW_20230719_214758.140.sgy | split_04_ch3550_3955
[INFO] done 188/257 | RAW_20230719_221324.580.sgy | split_01_ch2200_2605
[INFO] done 188/257 | RAW_20230719_221324.580.sgy | split_02_ch2650_3055
[INFO] done 188/257 | RAW_20230719_221324.580.sgy | split_03_ch3100_3505
[INFO] done 188/257 | RAW_20230719_221324.580.sgy | split_04_ch3550_3955
[INFO] done 189/257 | RAW_20230719_223221.820.sgy | split_01_ch2200_2605
[INFO] done 189/257 | RAW_20230719_223221.820.sgy | split_02_ch2650_3055
[INFO] done 189/257 | RAW_20230719_223221.820.sgy | split_03_ch3100_3505
[INFO] done 189/257 | RAW_20230719_223221.820.sgy | split_04_ch3550_3955
[INFO] done 190/257 | RAW_20230719_223604.600.sgy | split_01_ch2200_2605
[INFO] done 190/257 | RAW_20230719_223604.600.sgy | split_02_ch2650_3055
[INFO] done 190/257 | RAW_20230719_223604.600.sgy | split_03_ch3100_3505
[INFO] done 190/257 | RAW_20230719_223604.600.sgy | split_04_ch3550_3955
[INFO] done 191/257 | RAW_20230719_231149.120.sgy | split_01_ch2200_2605
[INFO] done 191/257 | RAW_20230719_231149.120.sgy | split_02_ch2650_3055
[INFO] done 191/257 | RAW_20230719_231149.120.sgy | split_03_ch3100_3505
[INFO] done 191/257 | RAW_20230719_231149.120.sgy | split_04_ch3550_3955
[INFO] done 192/257 | RAW_20230719_234254.620.sgy | split_01_ch2200_2605
[INFO] done 192/257 | RAW_20230719_234254.620.sgy | split_02_ch2650_3055
[INFO] done 192/257 | RAW_20230719_234254.620.sgy | split_03_ch3100_3505
[INFO] done 192/257 | RAW_20230719_234254.620.sgy | split_04_ch3550_3955
[INFO] done 193/257 | RAW_20230720_000643.220.sgy | split_01_ch2200_2605
[INFO] done 193/257 | RAW_20230720_000643.220.sgy | split_02_ch2650_3055
[INFO] done 193/257 | RAW_20230720_000643.220.sgy | split_03_ch3100_3505
[INFO] done 193/257 | RAW_20230720_000643.220.sgy | split_04_ch3550_3955
[INFO] done 194/257 | RAW_20230720_023811.180.sgy | split_01_ch2200_2605
[INFO] done 194/257 | RAW_20230720_023811.180.sgy | split_02_ch2650_3055
[INFO] done 194/257 | RAW_20230720_023811.180.sgy | split_03_ch3100_3505
[INFO] done 194/257 | RAW_20230720_023811.180.sgy | split_04_ch3550_3955
[INFO] done 195/257 | RAW_20230720_044440.060.sgy | split_01_ch2200_2605
[INFO] done 195/257 | RAW_20230720_044440.060.sgy | split_02_ch2650_3055
[INFO] done 195/257 | RAW_20230720_044440.060.sgy | split_03_ch3100_3505
[INFO] done 195/257 | RAW_20230720_044440.060.sgy | split_04_ch3550_3955
[INFO] done 196/257 | RAW_20230720_060050.400.sgy | split_01_ch2200_2605
[INFO] done 196/257 | RAW_20230720_060050.400.sgy | split_02_ch2650_3055
[INFO] done 196/257 | RAW_20230720_060050.400.sgy | split_03_ch3100_3505
[INFO] done 196/257 | RAW_20230720_060050.400.sgy | split_04_ch3550_3955
[INFO] done 197/257 | RAW_20230720_073607.100.sgy | split_01_ch2200_2605
[INFO] done 197/257 | RAW_20230720_073607.100.sgy | split_02_ch2650_3055
[INFO] done 197/257 | RAW_20230720_073607.100.sgy | split_03_ch3100_3505
[INFO] done 197/257 | RAW_20230720_073607.100.sgy | split_04_ch3550_3955
[INFO] done 198/257 | RAW_20230720_073746.420.sgy | split_01_ch2200_2605
[INFO] done 198/257 | RAW_20230720_073746.420.sgy | split_02_ch2650_3055
[INFO] done 198/257 | RAW_20230720_073746.420.sgy | split_03_ch3100_3505
[INFO] done 198/257 | RAW_20230720_073746.420.sgy | split_04_ch3550_3955
[INFO] done 199/257 | RAW_20230720_074335.220.sgy | split_01_ch2200_2605
[INFO] done 199/257 | RAW_20230720_074335.220.sgy | split_02_ch2650_3055
[INFO] done 199/257 | RAW_20230720_074335.220.sgy | split_03_ch3100_3505
[INFO] done 199/257 | RAW_20230720_074335.220.sgy | split_04_ch3550_3955
[INFO] done 200/257 | RAW_20230720_074747.500.sgy | split_01_ch2200_2605
[INFO] done 200/257 | RAW_20230720_074747.500.sgy | split_02_ch2650_3055
[INFO] done 200/257 | RAW_20230720_074747.500.sgy | split_03_ch3100_3505
[INFO] done 200/257 | RAW_20230720_074747.500.sgy | split_04_ch3550_3955
[INFO] done 201/257 | RAW_20230720_075606.580.sgy | split_01_ch2200_2605
[INFO] done 201/257 | RAW_20230720_075606.580.sgy | split_02_ch2650_3055
[INFO] done 201/257 | RAW_20230720_075606.580.sgy | split_03_ch3100_3505
[INFO] done 201/257 | RAW_20230720_075606.580.sgy | split_04_ch3550_3955
[INFO] done 202/257 | RAW_20230720_080229.500.sgy | split_01_ch2200_2605
[INFO] done 202/257 | RAW_20230720_080229.500.sgy | split_02_ch2650_3055
[INFO] done 202/257 | RAW_20230720_080229.500.sgy | split_03_ch3100_3505
[INFO] done 202/257 | RAW_20230720_080229.500.sgy | split_04_ch3550_3955
[INFO] done 203/257 | RAW_20230720_080748.780.sgy | split_01_ch2200_2605
[INFO] done 203/257 | RAW_20230720_080748.780.sgy | split_02_ch2650_3055
[INFO] done 203/257 | RAW_20230720_080748.780.sgy | split_03_ch3100_3505
[INFO] done 203/257 | RAW_20230720_080748.780.sgy | split_04_ch3550_3955
[INFO] done 204/257 | RAW_20230720_081010.300.sgy | split_01_ch2200_2605
[INFO] done 204/257 | RAW_20230720_081010.300.sgy | split_02_ch2650_3055
[INFO] done 204/257 | RAW_20230720_081010.300.sgy | split_03_ch3100_3505
[INFO] done 204/257 | RAW_20230720_081010.300.sgy | split_04_ch3550_3955
[INFO] done 205/257 | RAW_20230720_081226.360.sgy | split_01_ch2200_2605
[INFO] done 205/257 | RAW_20230720_081226.360.sgy | split_02_ch2650_3055
[INFO] done 205/257 | RAW_20230720_081226.360.sgy | split_03_ch3100_3505
[INFO] done 205/257 | RAW_20230720_081226.360.sgy | split_04_ch3550_3955
[INFO] done 206/257 | RAW_20230720_081302.320.sgy | split_01_ch2200_2605
[INFO] done 206/257 | RAW_20230720_081302.320.sgy | split_02_ch2650_3055
[INFO] done 206/257 | RAW_20230720_081302.320.sgy | split_03_ch3100_3505
[INFO] done 206/257 | RAW_20230720_081302.320.sgy | split_04_ch3550_3955
[INFO] done 207/257 | RAW_20230720_082148.080.sgy | split_01_ch2200_2605
[INFO] done 207/257 | RAW_20230720_082148.080.sgy | split_02_ch2650_3055
[INFO] done 207/257 | RAW_20230720_082148.080.sgy | split_03_ch3100_3505
[INFO] done 207/257 | RAW_20230720_082148.080.sgy | split_04_ch3550_3955
[INFO] done 208/257 | RAW_20230720_082210.760.sgy | split_01_ch2200_2605
[INFO] done 208/257 | RAW_20230720_082210.760.sgy | split_02_ch2650_3055
[INFO] done 208/257 | RAW_20230720_082210.760.sgy | split_03_ch3100_3505
[INFO] done 208/257 | RAW_20230720_082210.760.sgy | split_04_ch3550_3955
[INFO] done 209/257 | RAW_20230720_082338.880.sgy | split_01_ch2200_2605
[INFO] done 209/257 | RAW_20230720_082338.880.sgy | split_02_ch2650_3055
[INFO] done 209/257 | RAW_20230720_082338.880.sgy | split_03_ch3100_3505
[INFO] done 209/257 | RAW_20230720_082338.880.sgy | split_04_ch3550_3955
[INFO] done 210/257 | RAW_20230720_082913.020.sgy | split_01_ch2200_2605
[INFO] done 210/257 | RAW_20230720_082913.020.sgy | split_02_ch2650_3055
[INFO] done 210/257 | RAW_20230720_082913.020.sgy | split_03_ch3100_3505
[INFO] done 210/257 | RAW_20230720_082913.020.sgy | split_04_ch3550_3955
[INFO] done 211/257 | RAW_20230720_084459.700.sgy | split_01_ch2200_2605
[INFO] done 211/257 | RAW_20230720_084459.700.sgy | split_02_ch2650_3055
[INFO] done 211/257 | RAW_20230720_084459.700.sgy | split_03_ch3100_3505
[INFO] done 211/257 | RAW_20230720_084459.700.sgy | split_04_ch3550_3955
[INFO] done 212/257 | RAW_20230720_084636.400.sgy | split_01_ch2200_2605
[INFO] done 212/257 | RAW_20230720_084636.400.sgy | split_02_ch2650_3055
[INFO] done 212/257 | RAW_20230720_084636.400.sgy | split_03_ch3100_3505
[INFO] done 212/257 | RAW_20230720_084636.400.sgy | split_04_ch3550_3955
[INFO] done 213/257 | RAW_20230720_085240.640.sgy | split_01_ch2200_2605
[INFO] done 213/257 | RAW_20230720_085240.640.sgy | split_02_ch2650_3055
[INFO] done 213/257 | RAW_20230720_085240.640.sgy | split_03_ch3100_3505
[INFO] done 213/257 | RAW_20230720_085240.640.sgy | split_04_ch3550_3955
[INFO] done 214/257 | RAW_20230720_085518.820.sgy | split_01_ch2200_2605
[INFO] done 214/257 | RAW_20230720_085518.820.sgy | split_02_ch2650_3055
[INFO] done 214/257 | RAW_20230720_085518.820.sgy | split_03_ch3100_3505
[INFO] done 214/257 | RAW_20230720_085518.820.sgy | split_04_ch3550_3955
[INFO] done 215/257 | RAW_20230720_085822.540.sgy | split_01_ch2200_2605
[INFO] done 215/257 | RAW_20230720_085822.540.sgy | split_02_ch2650_3055
[INFO] done 215/257 | RAW_20230720_085822.540.sgy | split_03_ch3100_3505
[INFO] done 215/257 | RAW_20230720_085822.540.sgy | split_04_ch3550_3955
[INFO] done 216/257 | RAW_20230720_090113.160.sgy | split_01_ch2200_2605
[INFO] done 216/257 | RAW_20230720_090113.160.sgy | split_02_ch2650_3055
[INFO] done 216/257 | RAW_20230720_090113.160.sgy | split_03_ch3100_3505
[INFO] done 216/257 | RAW_20230720_090113.160.sgy | split_04_ch3550_3955
[INFO] done 217/257 | RAW_20230720_090602.640.sgy | split_01_ch2200_2605
[INFO] done 217/257 | RAW_20230720_090602.640.sgy | split_02_ch2650_3055
[INFO] done 217/257 | RAW_20230720_090602.640.sgy | split_03_ch3100_3505
[INFO] done 217/257 | RAW_20230720_090602.640.sgy | split_04_ch3550_3955
[INFO] done 218/257 | RAW_20230720_091146.460.sgy | split_01_ch2200_2605
[INFO] done 218/257 | RAW_20230720_091146.460.sgy | split_02_ch2650_3055
[INFO] done 218/257 | RAW_20230720_091146.460.sgy | split_03_ch3100_3505
[INFO] done 218/257 | RAW_20230720_091146.460.sgy | split_04_ch3550_3955
[INFO] done 219/257 | RAW_20230720_091213.760.sgy | split_01_ch2200_2605
[INFO] done 219/257 | RAW_20230720_091213.760.sgy | split_02_ch2650_3055
[INFO] done 219/257 | RAW_20230720_091213.760.sgy | split_03_ch3100_3505
[INFO] done 219/257 | RAW_20230720_091213.760.sgy | split_04_ch3550_3955
[INFO] done 220/257 | RAW_20230720_091251.500.sgy | split_01_ch2200_2605
[INFO] done 220/257 | RAW_20230720_091251.500.sgy | split_02_ch2650_3055
[INFO] done 220/257 | RAW_20230720_091251.500.sgy | split_03_ch3100_3505
[INFO] done 220/257 | RAW_20230720_091251.500.sgy | split_04_ch3550_3955
[INFO] done 221/257 | RAW_20230720_091336.660.sgy | split_01_ch2200_2605
[INFO] done 221/257 | RAW_20230720_091336.660.sgy | split_02_ch2650_3055
[INFO] done 221/257 | RAW_20230720_091336.660.sgy | split_03_ch3100_3505
[INFO] done 221/257 | RAW_20230720_091336.660.sgy | split_04_ch3550_3955
[INFO] done 222/257 | RAW_20230720_091628.360.sgy | split_01_ch2200_2605
[INFO] done 222/257 | RAW_20230720_091628.360.sgy | split_02_ch2650_3055
[INFO] done 222/257 | RAW_20230720_091628.360.sgy | split_03_ch3100_3505
[INFO] done 222/257 | RAW_20230720_091628.360.sgy | split_04_ch3550_3955
[INFO] done 223/257 | RAW_20230720_092029.360.sgy | split_01_ch2200_2605
[INFO] done 223/257 | RAW_20230720_092029.360.sgy | split_02_ch2650_3055
[INFO] done 223/257 | RAW_20230720_092029.360.sgy | split_03_ch3100_3505
[INFO] done 223/257 | RAW_20230720_092029.360.sgy | split_04_ch3550_3955
[INFO] done 224/257 | RAW_20230720_092650.140.sgy | split_01_ch2200_2605
[INFO] done 224/257 | RAW_20230720_092650.140.sgy | split_02_ch2650_3055
[INFO] done 224/257 | RAW_20230720_092650.140.sgy | split_03_ch3100_3505
[INFO] done 224/257 | RAW_20230720_092650.140.sgy | split_04_ch3550_3955
[INFO] done 225/257 | RAW_20230720_093708.020.sgy | split_01_ch2200_2605
[INFO] done 225/257 | RAW_20230720_093708.020.sgy | split_02_ch2650_3055
[INFO] done 225/257 | RAW_20230720_093708.020.sgy | split_03_ch3100_3505
[INFO] done 225/257 | RAW_20230720_093708.020.sgy | split_04_ch3550_3955
[INFO] done 226/257 | RAW_20230720_093718.140.sgy | split_01_ch2200_2605
[INFO] done 226/257 | RAW_20230720_093718.140.sgy | split_02_ch2650_3055
[INFO] done 226/257 | RAW_20230720_093718.140.sgy | split_03_ch3100_3505
[INFO] done 226/257 | RAW_20230720_093718.140.sgy | split_04_ch3550_3955
[INFO] done 227/257 | RAW_20230720_093747.780.sgy | split_01_ch2200_2605
[INFO] done 227/257 | RAW_20230720_093747.780.sgy | split_02_ch2650_3055
[INFO] done 227/257 | RAW_20230720_093747.780.sgy | split_03_ch3100_3505
[INFO] done 227/257 | RAW_20230720_093747.780.sgy | split_04_ch3550_3955
[INFO] done 228/257 | RAW_20230720_093949.540.sgy | split_01_ch2200_2605
[INFO] done 228/257 | RAW_20230720_093949.540.sgy | split_02_ch2650_3055
[INFO] done 228/257 | RAW_20230720_093949.540.sgy | split_03_ch3100_3505
[INFO] done 228/257 | RAW_20230720_093949.540.sgy | split_04_ch3550_3955
[INFO] done 229/257 | RAW_20230720_094558.960.sgy | split_01_ch2200_2605
[INFO] done 229/257 | RAW_20230720_094558.960.sgy | split_02_ch2650_3055
[INFO] done 229/257 | RAW_20230720_094558.960.sgy | split_03_ch3100_3505
[INFO] done 229/257 | RAW_20230720_094558.960.sgy | split_04_ch3550_3955
[INFO] done 230/257 | RAW_20230720_100612.340.sgy | split_01_ch2200_2605
[INFO] done 230/257 | RAW_20230720_100612.340.sgy | split_02_ch2650_3055
[INFO] done 230/257 | RAW_20230720_100612.340.sgy | split_03_ch3100_3505
[INFO] done 230/257 | RAW_20230720_100612.340.sgy | split_04_ch3550_3955
[INFO] done 231/257 | RAW_20230720_101540.600.sgy | split_01_ch2200_2605
[INFO] done 231/257 | RAW_20230720_101540.600.sgy | split_02_ch2650_3055
[INFO] done 231/257 | RAW_20230720_101540.600.sgy | split_03_ch3100_3505
[INFO] done 231/257 | RAW_20230720_101540.600.sgy | split_04_ch3550_3955
[INFO] done 232/257 | RAW_20230720_102640.800.sgy | split_01_ch2200_2605
[INFO] done 232/257 | RAW_20230720_102640.800.sgy | split_02_ch2650_3055
[INFO] done 232/257 | RAW_20230720_102640.800.sgy | split_03_ch3100_3505
[INFO] done 232/257 | RAW_20230720_102640.800.sgy | split_04_ch3550_3955
[INFO] done 233/257 | RAW_20230720_102741.860.sgy | split_01_ch2200_2605
[INFO] done 233/257 | RAW_20230720_102741.860.sgy | split_02_ch2650_3055
[INFO] done 233/257 | RAW_20230720_102741.860.sgy | split_03_ch3100_3505
[INFO] done 233/257 | RAW_20230720_102741.860.sgy | split_04_ch3550_3955
[INFO] done 234/257 | RAW_20230720_102829.840.sgy | split_01_ch2200_2605
[INFO] done 234/257 | RAW_20230720_102829.840.sgy | split_02_ch2650_3055
[INFO] done 234/257 | RAW_20230720_102829.840.sgy | split_03_ch3100_3505
[INFO] done 234/257 | RAW_20230720_102829.840.sgy | split_04_ch3550_3955
[INFO] done 235/257 | RAW_20230720_102910.380.sgy | split_01_ch2200_2605
[INFO] done 235/257 | RAW_20230720_102910.380.sgy | split_02_ch2650_3055
[INFO] done 235/257 | RAW_20230720_102910.380.sgy | split_03_ch3100_3505
[INFO] done 235/257 | RAW_20230720_102910.380.sgy | split_04_ch3550_3955
[INFO] done 236/257 | RAW_20230720_103428.100.sgy | split_01_ch2200_2605
[INFO] done 236/257 | RAW_20230720_103428.100.sgy | split_02_ch2650_3055
[INFO] done 236/257 | RAW_20230720_103428.100.sgy | split_03_ch3100_3505
[INFO] done 236/257 | RAW_20230720_103428.100.sgy | split_04_ch3550_3955
[INFO] done 237/257 | RAW_20230720_110328.540.sgy | split_01_ch2200_2605
[INFO] done 237/257 | RAW_20230720_110328.540.sgy | split_02_ch2650_3055
[INFO] done 237/257 | RAW_20230720_110328.540.sgy | split_03_ch3100_3505
[INFO] done 237/257 | RAW_20230720_110328.540.sgy | split_04_ch3550_3955
[INFO] done 238/257 | RAW_20230720_110747.940.sgy | split_01_ch2200_2605
[INFO] done 238/257 | RAW_20230720_110747.940.sgy | split_02_ch2650_3055
[INFO] done 238/257 | RAW_20230720_110747.940.sgy | split_03_ch3100_3505
[INFO] done 238/257 | RAW_20230720_110747.940.sgy | split_04_ch3550_3955
[INFO] done 239/257 | RAW_20230720_111005.680.sgy | split_01_ch2200_2605
[INFO] done 239/257 | RAW_20230720_111005.680.sgy | split_02_ch2650_3055
[INFO] done 239/257 | RAW_20230720_111005.680.sgy | split_03_ch3100_3505
[INFO] done 239/257 | RAW_20230720_111005.680.sgy | split_04_ch3550_3955
[INFO] done 240/257 | RAW_20230720_113700.260.sgy | split_01_ch2200_2605
[INFO] done 240/257 | RAW_20230720_113700.260.sgy | split_02_ch2650_3055
[INFO] done 240/257 | RAW_20230720_113700.260.sgy | split_03_ch3100_3505
[INFO] done 240/257 | RAW_20230720_113700.260.sgy | split_04_ch3550_3955
[INFO] done 241/257 | RAW_20230720_115655.360.sgy | split_01_ch2200_2605
[INFO] done 241/257 | RAW_20230720_115655.360.sgy | split_02_ch2650_3055
[INFO] done 241/257 | RAW_20230720_115655.360.sgy | split_03_ch3100_3505
[INFO] done 241/257 | RAW_20230720_115655.360.sgy | split_04_ch3550_3955
[INFO] done 242/257 | RAW_20230720_123042.460.sgy | split_01_ch2200_2605
[INFO] done 242/257 | RAW_20230720_123042.460.sgy | split_02_ch2650_3055
[INFO] done 242/257 | RAW_20230720_123042.460.sgy | split_03_ch3100_3505
[INFO] done 242/257 | RAW_20230720_123042.460.sgy | split_04_ch3550_3955
[INFO] done 243/257 | RAW_20230720_123256.300.sgy | split_01_ch2200_2605
[INFO] done 243/257 | RAW_20230720_123256.300.sgy | split_02_ch2650_3055
[INFO] done 243/257 | RAW_20230720_123256.300.sgy | split_03_ch3100_3505
[INFO] done 243/257 | RAW_20230720_123256.300.sgy | split_04_ch3550_3955
[INFO] done 244/257 | RAW_20230720_140009.780.sgy | split_01_ch2200_2605
[INFO] done 244/257 | RAW_20230720_140009.780.sgy | split_02_ch2650_3055
[INFO] done 244/257 | RAW_20230720_140009.780.sgy | split_03_ch3100_3505
[INFO] done 244/257 | RAW_20230720_140009.780.sgy | split_04_ch3550_3955
[INFO] done 245/257 | RAW_20230720_140416.920.sgy | split_01_ch2200_2605
[INFO] done 245/257 | RAW_20230720_140416.920.sgy | split_02_ch2650_3055
[INFO] done 245/257 | RAW_20230720_140416.920.sgy | split_03_ch3100_3505
[INFO] done 245/257 | RAW_20230720_140416.920.sgy | split_04_ch3550_3955
[INFO] done 246/257 | RAW_20230720_144510.080.sgy | split_01_ch2200_2605
[INFO] done 246/257 | RAW_20230720_144510.080.sgy | split_02_ch2650_3055
[INFO] done 246/257 | RAW_20230720_144510.080.sgy | split_03_ch3100_3505
[INFO] done 246/257 | RAW_20230720_144510.080.sgy | split_04_ch3550_3955
[INFO] done 247/257 | RAW_20230720_151525.720.sgy | split_01_ch2200_2605
[INFO] done 247/257 | RAW_20230720_151525.720.sgy | split_02_ch2650_3055
[INFO] done 247/257 | RAW_20230720_151525.720.sgy | split_03_ch3100_3505
[INFO] done 247/257 | RAW_20230720_151525.720.sgy | split_04_ch3550_3955
[INFO] done 248/257 | RAW_20230720_151605.460.sgy | split_01_ch2200_2605
[INFO] done 248/257 | RAW_20230720_151605.460.sgy | split_02_ch2650_3055
[INFO] done 248/257 | RAW_20230720_151605.460.sgy | split_03_ch3100_3505
[INFO] done 248/257 | RAW_20230720_151605.460.sgy | split_04_ch3550_3955
[INFO] done 249/257 | RAW_20230720_151640.020.sgy | split_01_ch2200_2605
[INFO] done 249/257 | RAW_20230720_151640.020.sgy | split_02_ch2650_3055
[INFO] done 249/257 | RAW_20230720_151640.020.sgy | split_03_ch3100_3505
[INFO] done 249/257 | RAW_20230720_151640.020.sgy | split_04_ch3550_3955
[INFO] done 250/257 | RAW_20230720_151855.840.sgy | split_01_ch2200_2605
[INFO] done 250/257 | RAW_20230720_151855.840.sgy | split_02_ch2650_3055
[INFO] done 250/257 | RAW_20230720_151855.840.sgy | split_03_ch3100_3505
[INFO] done 250/257 | RAW_20230720_151855.840.sgy | split_04_ch3550_3955
[INFO] done 251/257 | RAW_20230720_151955.380.sgy | split_01_ch2200_2605
[INFO] done 251/257 | RAW_20230720_151955.380.sgy | split_02_ch2650_3055
[INFO] done 251/257 | RAW_20230720_151955.380.sgy | split_03_ch3100_3505
